,train_image,train_mask,val_image,val_mask,test_image,test_mask
278,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_372_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_2_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_2_256_558_744_186_186_.npy
279,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_744_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_6_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_6_256_186_558_186_186_.npy
280,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_744_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_0_744_186_186_.npy
281,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_744_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_6_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_6_256_744_186_186_186_.npy
282,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_6_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_6_256_186_186_186_186_.npy
283,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_744_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_372_744_186_186_.npy
284,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_372_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_372_558_186_186_.npy
285,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_372_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_0_558_186_186_.npy
286,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_372_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_372_186_186_186_.npy
287,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_372_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_558_372_186_186_.npy
288,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_186_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_6_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_6_256_558_744_186_186_.npy
289,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_558_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_558_558_186_186_.npy
290,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_372_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_0_0_186_186_.npy
291,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_558_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_0_744_186_186_.npy
292,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_372_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_558_186_186_186_.npy
293,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_186_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_372_372_186_186_.npy
294,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_0_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_744_0_186_186_.npy
295,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_0_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_558_558_186_186_.npy
296,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_744_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_186_558_186_186_.npy
297,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_186_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_186_186_186_186_.npy
298,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_0_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_558_744_186_186_.npy
299,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_558_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_372_0_186_186_.npy
300,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_558_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_186_0_186_186_.npy
301,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_372_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_11_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_11_256_558_558_186_186_.npy
302,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_186_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_558_0_186_186_.npy
303,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_558_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_744_186_186_186_.npy
304,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_186_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_558_744_186_186_.npy
305,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_558_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_2_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_2_256_0_744_186_186_.npy
306,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_186_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_558_558_186_186_.npy
307,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_744_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_744_186_186_186_.npy
308,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_558_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_186_744_186_186_.npy
309,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_744_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_744_372_186_186_.npy
310,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_186_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_6_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_6_256_558_372_186_186_.npy
311,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_744_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_14_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_14_256_372_186_186_186_.npy
312,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_22_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_22_256_186_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_0_186_186_186_.npy
313,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_744_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_558_186_186_186_.npy
314,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_0_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_744_0_186_186_.npy
315,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_744_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_2_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_2_256_186_744_186_186_.npy
316,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_744_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_14_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_14_256_186_372_186_186_.npy
317,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_558_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_12_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_12_256_558_186_186_186_.npy
318,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_558_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_186_0_186_186_.npy
319,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_558_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_558_0_186_186_.npy
320,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_0_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_558_372_186_186_.npy
321,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_186_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_0_0_186_186_.npy
322,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_186_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_372_372_186_186_.npy
323,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_372_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_372_744_186_186_.npy
324,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_372_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_186_0_186_186_.npy
325,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_558_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_186_0_186_186_.npy
326,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_11_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_11_256_0_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_558_744_186_186_.npy
327,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_744_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_14_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_14_256_744_744_186_186_.npy
328,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_558_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_2_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_2_256_372_186_186_186_.npy
329,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_372_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_0_372_186_186_.npy
330,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_744_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_558_558_186_186_.npy
331,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_0_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_12_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_12_256_0_0_186_186_.npy
332,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_11_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_11_256_0_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_6_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_6_256_558_0_186_186_.npy
333,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_744_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_0_372_186_186_.npy
334,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_186_186_186_186_.npy
335,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_186_558_186_186_.npy
336,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_22_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_22_256_744_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_3_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_3_256_372_186_186_186_.npy
337,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_0_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_0_186_186_186_.npy
338,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_744_558_186_186_.npy
339,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_11_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_11_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_744_186_186_186_.npy
340,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_22_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_22_256_372_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_372_558_186_186_.npy
341,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_744_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_186_558_186_186_.npy
342,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_186_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_6_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_6_256_558_558_186_186_.npy
343,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_558_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_11_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_11_256_0_558_186_186_.npy
344,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_22_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_22_256_186_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_372_0_186_186_.npy
345,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_744_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_744_558_186_186_.npy
346,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_744_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_3_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_3_256_372_558_186_186_.npy
