,train_image,train_mask,val_image,val_mask,test_image,test_mask
222,/data114_2/shaozc/CellHE/CoNIC/images/crag_25-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_25-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0013.npy
223,/data114_2/shaozc/CellHE/CoNIC/images/crag_25-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_25-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0015.npy
224,/data114_2/shaozc/CellHE/CoNIC/images/crag_25-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_25-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0016.npy
225,/data114_2/shaozc/CellHE/CoNIC/images/crag_25-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_25-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0019.npy
226,/data114_2/shaozc/CellHE/CoNIC/images/crag_25-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_25-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0021.npy
227,/data114_2/shaozc/CellHE/CoNIC/images/crag_25-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_25-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0024.npy
228,/data114_2/shaozc/CellHE/CoNIC/images/crag_25-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_25-0030.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0025.npy
229,/data114_2/shaozc/CellHE/CoNIC/images/crag_25-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_25-0031.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0027.npy
230,/data114_2/shaozc/CellHE/CoNIC/images/crag_25-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_25-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0025.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0000.npy
231,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0001.npy
232,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0030.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0003.npy
233,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0004.npy
234,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0005.npy
235,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0008.npy
236,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0014.npy
237,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0028.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0015.npy
238,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0022.npy
239,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0030.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0023.npy
240,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0031.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0025.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0025.npy
241,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0032.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0028.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0027.npy
242,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0030.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0028.npy
243,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0029.npy
244,/data114_2/shaozc/CellHE/CoNIC/images/crag_26-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_26-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0030.npy
245,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0031.npy
246,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0002.npy
247,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0006.npy
248,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0007.npy
249,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0017.npy
250,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0024.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0018.npy
251,/data114_2/shaozc/CellHE/CoNIC/images/crag_27-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_27-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0032.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0019.npy
252,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0021.npy
253,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0023.npy
254,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0027.npy
255,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0028.npy
256,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0032.npy
257,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0033.npy
258,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0034.npy
259,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0004.npy
260,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0024.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0027.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0006.npy
261,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0026.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0032.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0011.npy
262,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0031.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0012.npy
263,/data114_2/shaozc/CellHE/CoNIC/images/crag_28-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_28-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0014.npy
264,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0015.npy
265,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0017.npy
266,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0021.npy
267,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0022.npy
268,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0023.npy
269,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0024.npy
270,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0026.npy
271,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0027.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0026.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0032.npy
272,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0027.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0003.npy
273,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0031.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0005.npy
274,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_31-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_31-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0012.npy
275,/data114_2/shaozc/CellHE/CoNIC/images/crag_29-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_29-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0014.npy
276,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0023.npy
277,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0024.npy
278,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0026.npy
279,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0027.npy
280,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0028.npy
281,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0030.npy
282,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0024.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0031.npy
283,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0033.npy
284,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0002.npy
285,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_32-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_32-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0009.npy
286,/data114_2/shaozc/CellHE/CoNIC/images/crag_3-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_3-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_33-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_33-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_30-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_30-0011.npy
