,train_image,train_mask,val_image,val_mask,test_image,test_mask
475,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Liver_2180.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Liver_2180.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_265.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_265.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_500.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_500.npy
476,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1357.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1357.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Cervix_1815.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Cervix_1815.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1753.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1753.npy
477,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Lung_933.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Lung_933.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1303.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1303.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Stomach_2341.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Stomach_2341.npy
478,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_293.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_293.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Ovarian_2299.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Ovarian_2299.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_11.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_11.npy
479,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_342.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_342.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Cervix_1333.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Cervix_1333.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1679.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1679.npy
480,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1396.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1396.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_245.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_245.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_728.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_728.npy
481,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bladder_1561.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bladder_1561.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_1729.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_1729.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_2474.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_2474.npy
482,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_758.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_758.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_1699.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_1699.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1358.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1358.npy
483,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1798.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1798.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_423.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_423.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Bile-duct_1400.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Bile-duct_1400.npy
484,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1759.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1759.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_12.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_12.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_524.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_524.npy
485,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Cervix_1675.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Cervix_1675.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_334.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_334.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_170.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_170.npy
486,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_456.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_456.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1201.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1201.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_2470.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_2470.npy
487,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_814.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_814.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bile-duct_1453.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bile-duct_1453.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Thyroid_2422.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Thyroid_2422.npy
488,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Uterus_988.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Uterus_988.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_837.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_837.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_463.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_463.npy
489,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_766.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_766.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_167.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_167.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_408.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_408.npy
490,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_265.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_265.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Testis_2526.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Testis_2526.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Bladder_1500.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Bladder_1500.npy
491,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Ovarian_2299.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Ovarian_2299.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_553.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_553.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_528.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_528.npy
492,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_245.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_245.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bile-duct_1579.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bile-duct_1579.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1121.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1121.npy
493,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_423.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_423.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Skin_2448.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Skin_2448.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1651.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1651.npy
494,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_12.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_12.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Esophagus_2077.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Esophagus_2077.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Testis_1253.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Testis_1253.npy
495,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_334.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_334.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_2629.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_2629.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_47.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_47.npy
496,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Adrenal_gland_1201.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Adrenal_gland_1201.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Pancreatic_1021.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Pancreatic_1021.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_626.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_626.npy
497,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_832.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_832.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Uterus_2583.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Uterus_2583.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_2.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_2.npy
498,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Stomach_2420.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Stomach_2420.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1483.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1483.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/HeadNeck_1918.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/HeadNeck_1918.npy
499,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Adrenal_gland_1134.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Adrenal_gland_1134.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_459.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_459.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1167.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1167.npy
500,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_167.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_167.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Prostate_2404.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Prostate_2404.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Esophagus_883.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Esophagus_883.npy
501,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_553.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_553.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Liver_2235.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Liver_2235.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1581.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1581.npy
502,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Uterus_2583.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Uterus_2583.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Ovarian_2271.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Ovarian_2271.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_660.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_660.npy
503,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Esophagus_1152.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Esophagus_1152.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_2609.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_2609.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/HeadNeck_1887.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/HeadNeck_1887.npy
504,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/HeadNeck_2022.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/HeadNeck_2022.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bile-duct_1577.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bile-duct_1577.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Testis_2370.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Testis_2370.npy
505,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Testis_2455.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Testis_2455.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Cervix_1327.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Cervix_1327.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_754.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_754.npy
506,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_459.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_459.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1508.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1508.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Skin_2249.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Skin_2249.npy
507,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Adrenal_gland_1455.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Adrenal_gland_1455.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_1694.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_1694.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1385.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1385.npy
508,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Liver_2235.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Liver_2235.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Esophagus_2069.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Esophagus_2069.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1807.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1807.npy
509,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/HeadNeck_2087.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/HeadNeck_2087.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bile-duct_1625.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bile-duct_1625.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Thyroid_949.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Thyroid_949.npy
510,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Ovarian_2271.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Ovarian_2271.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Thyroid_1097.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Thyroid_1097.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Skin_2274.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Skin_2274.npy
511,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bile-duct_1493.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bile-duct_1493.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_617.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_617.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Bile-duct_1276.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Bile-duct_1276.npy
512,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bile-duct_1515.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bile-duct_1515.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_394.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_394.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Thyroid_951.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Thyroid_951.npy
513,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Testis_1312.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Testis_1312.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1864.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1864.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Lung_2110.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Lung_2110.npy
514,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_617.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_617.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_847.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_847.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_98.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_98.npy
515,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1719.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1719.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_382.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_382.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_201.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_201.npy
516,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_394.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_394.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bladder_932.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bladder_932.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_268.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_268.npy
517,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1864.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1864.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Prostate_948.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Prostate_948.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Esophagus_1003.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Esophagus_1003.npy
518,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_382.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_382.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_391.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_391.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1040.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1040.npy
519,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Prostate_2333.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Prostate_2333.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_490.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_490.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Testis_2381.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Testis_2381.npy
520,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_859.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_859.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Thyroid_2565.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Thyroid_2565.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_53.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_53.npy
521,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_391.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_391.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Cervix_1319.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Cervix_1319.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Skin_2298.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Skin_2298.npy
522,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_490.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_490.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Ovarian_2279.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Ovarian_2279.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1690.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1690.npy
523,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bile-duct_1331.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bile-duct_1331.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Prostate_2397.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Prostate_2397.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_437.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_437.npy
524,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Testis_1303.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Testis_1303.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1212.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1212.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1629.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1629.npy
